year,simulation_step,scenario,scenario_label,calibration_mode,domain,domain_label,goal_clarity,route_domain_applicability,licensed_ordering_available,route,route_label,foundation_level,generation_strength,prediction_strength,evaluator_independence,evaluator_reliability,evaluator_grounding,evaluator_strength,belief_update_strength,calibration_quality,evidential_support,raw_claim_strength,evidence_licensed_claim,final_claim_strength,raw_claim_level,licensed_claim_level,final_claim_level,claim_gap,overclaim_gap,claim_calibration_accuracy,evidence_bottleneck_index,truth_probability,license_rate,true_licensed_claims,overclaim_rate,false_discovery_burden,raw_licensed_discovery_utility,licensed_discovery_utility,cost,cost_normalized_utility,mc_std_licensed_discovery_utility,mc_sem_licensed_discovery_utility
2035,10,base_model_scaling,Base model-only scaling,imperfect,mathematics_algorithms,Mathematics and algorithms,0.9499999999999997,0.8200000000000002,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.88464394190173,0.8580981588473421,0.7852660042172369,0.7781471216563136,0.8259476770409029,0.8323176421157972,0.8117419981467754,0.9081805551297515,0.9074787389757935,0.8989444489360086,0.9755160469297328,0.9755160469297328,0.9755160469297328,6,6,6,0.0,0,1.0,0.18825800185322455,0.7427783555864415,0.79088640631262,0.2604078296705258,0.021440047438242807,0.0018406261704347112,0.2529422782260176,0.2074126681453344,0.2539935999999999,0.8166058835550758,0.001793107733968432,0.00015848982976089025
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.7400000000000001,1.0,specialized_foundation_model,Specialized foundation model,0.88464394190173,0.6365871068124549,0.9488122361402165,0.5999639473116212,0.6279343727167088,0.5966883732047928,0.6079902946271394,0.6237303507073951,0.6957980554347177,0.7220293100543732,0.8606438120786739,0.8606438120786739,0.8606438120786739,5,5,5,0.0,0,1.0,0.3920097053728606,0.5389398005072519,0.5819619510754401,0.1224287243923697,0.03881206056680421,0.007042452089831593,0.0794647055696549,0.05880388212154462,0.4939155199999999,0.11905655874418489,0.001123247859059677,9.928202226179613e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.6199999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.88464394190173,0.8649700572709771,0.6241953019876509,0.4785521364641868,0.52125813091971,0.5315595608437055,0.5098777519569463,0.581956845586972,0.597768889171175,0.6344605471157739,0.8475015242365576,0.795490064266563,0.8201548081260862,4,4,4,0.05201145996999451,0,0.526036622470634,0.4901222480430537,0.43596035827965285,0.5085682007430449,0.1243004041841227,0.11536812074911323,0.03434922068126229,0.03495028274200996,0.021669175300046174,0.28179200000000015,0.07689776608294832,0.00146804270515778,0.0001297578689860637
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.7200000000000001,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.88464394190173,0.9799759944897575,0.7165947353562818,0.5098166192613031,0.5640363018951546,0.5742636459526527,0.5485815780536512,0.7566013047185767,0.6307320315020601,0.7386304093261548,0.9741027863440741,0.9186678368885879,0.9433360844135328,6,5,5,0.055434949455486174,0,0.555044187721813,0.45141842194634874,0.5158000864280168,0.5235742133954546,0.17060833941334427,0.12290075699953477,0.037891455938951255,0.06717884455365183,0.04836876807862932,0.37565952,0.12875693414778716,0.001744160603604666,0.00015416347378591016
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.5,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.88464394190173,1.0,0.7055177235823962,0.434161845905635,0.5058602861213326,0.5224496658710487,0.48588824040379763,0.709078104200594,0.4835283453316482,0.6998756868837736,1.0,0.8472081126258822,0.9349831578575347,6,4,5,0.15279188737411772,1,0.42550494389185045,0.5141117595962024,0.4639351230903989,0.45477147264010914,0.14570893342248945,0.16308387157015639,0.06547684765630761,0.014757316448218368,0.007378658224109184,0.29503847999999994,0.025009138550704253,0.0012657419883953661,0.00011187684290336346
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.25,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.88464394190173,0.8746268533467823,0.7370458412301538,0.8083513556432542,0.8011601892092328,0.7542442087092459,0.7875166603002242,0.9452735145881653,0.8433793478876453,0.8620312424905952,0.9469516868508215,0.9469516868508215,0.9469516868508215,5,5,5,0.0,0,1.0,0.21248333969977573,0.699962037839886,0.665348606077943,0.19319747519024916,0.023777724420863358,0.0022754883326727127,0.14511626897700347,0.03627906724425087,0.2348423999999999,0.1544826115056347,0.00038565512917976193,3.408741963029795e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.9399999999999996,1.0,self_driving_laboratory,Self-driving laboratory,0.88464394190173,0.7725061107061865,0.7242077640517013,0.7217425798976996,0.7452463086530599,0.729092184196333,0.7319272736476348,0.9786027881898545,0.7695919128536417,0.7916640715480954,0.9070317035658513,0.9070317035658513,0.9070317035658513,5,5,5,0.0,0,1.0,0.26807272635236523,0.6109392769759214,0.6329089871370026,0.0834106040556794,0.032302936964971635,0.002418802511478679,0.05338744478182707,0.050184198094917434,0.6238851200000001,0.0804382032623529,0.0009652170576422964,8.53139408469743e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,chemistry,Chemistry,0.66,0.84,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.88464394190173,0.8585789944530517,0.7840423339353131,0.6910017238835281,0.7178921880055159,0.6956370879028662,0.7013801623741072,0.8949371348370314,0.8956732921779329,0.8182538715962655,0.8988353195503853,0.8988353195503853,0.8988353195503853,5,5,5,0.0,0,1.0,0.29861983762589284,0.6296495427905027,0.6518201395654901,0.1819321513620079,0.02256280542715355,0.003262692809580572,0.13589503267243044,0.11415182744484159,0.44400159999999994,0.2570977839828541,0.0014659032201941428,0.00012956876344530938
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.4500000000000001,0.0,specialized_foundation_model,Specialized foundation model,0.88464394190173,0.6389052958791953,0.9478937250363899,0.5266200232661646,0.536312466268554,0.4846914219952422,0.5153283922482231,0.6126109224219252,0.6860528837586244,0.6621035214929114,0.8057356294718381,0.8052972133251007,0.805469616079273,4,4,4,0.00043841614673724525,0,0.9691517103799054,0.48467160775177687,0.4703367010621141,0.4323088356476131,0.07936925652985694,0.04364118126338488,0.009899099908136366,-0.0072440857998086975,-0.003259838609913914,0.41676992000000007,-0.00782167439030608,0.003168820407660738,0.00028008679982740345
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.7200000000000001,0.0,llm_research_assistant,Human-led LLM assistant,0.88464394190173,0.8631623041938588,0.6241675471912251,0.40687173017685063,0.43331230283998456,0.417098909589512,0.4188759200276684,0.5710366257554587,0.5871632051689726,0.570828724684058,0.7862168441475553,0.6713846140614887,0.7268892735724446,4,3,4,0.1148322300860666,1,0.5167036205486959,0.5811240799723316,0.36762736788770833,0.3762161501249159,0.07753955151418727,0.09800635641424815,0.035194177700605664,-0.0439425930665233,-0.031638667007896776,0.26003199999999993,-0.12167220575889419,0.001052169635187617,9.299953549996748e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.66,0.0,multi_agent_coscientist,Multi-agent co-scientist,0.88464394190173,0.9797512674686388,0.7147189607589401,0.43798678986626205,0.47397813005813966,0.46058897302346846,0.45721882545948506,0.7456377744072766,0.6213674455129843,0.6760089646466173,0.916643390385392,0.7964882487265069,0.8509392266764898,5,4,5,0.12015514165888512,1,0.5468033520514262,0.5427811745405149,0.44775129781219597,0.3880819434864098,0.10977383446061675,0.10606418182787491,0.039901190930732036,-0.04363722975182606,-0.028800571636205204,0.33019392000000003,-0.08722320397724223,0.0010478101782323596,9.26142103030483e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.58,0.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.88464394190173,1.0,0.7054959427537032,0.36216324123313526,0.4158956551141636,0.4084113496234343,0.39469984258658586,0.6981354964625286,0.47499147505313977,0.6360335029056139,0.9681745882121446,0.7223294111193184,0.8654150151626848,6,4,5,0.24584517709282638,1,0.4179924980467631,0.6053001574134141,0.3963621562161217,0.3277767002821341,0.08972400934392387,0.16035595160683286,0.07716324888057338,-0.09128029409448682,-0.05294257057480235,0.27006408,-0.19603706859054476,0.001496860653703261,0.00013230503984061303
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.3499999999999999,0.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.88464394190173,0.87474927039904,0.7360598702263249,0.7371743228260834,0.7128524663873064,0.6401204521699992,0.6954320771440547,0.934223364609425,0.835598312133284,0.8036238558700592,0.892840550112451,0.892840550112451,0.892840550112451,5,5,5,0.0,0,1.0,0.30456792285594525,0.6328838665350918,0.4988207368032409,0.130962849706237,0.024980674387869717,0.003453470068382925,0.013903947982928308,0.004866381794024908,0.23297040000000005,0.020888412407863436,0.00034188702957772647,3.0218829626767015e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.29999999999999993,0.0,self_driving_laboratory,Self-driving laboratory,0.88464394190173,0.7737984111262604,0.7255397638801526,0.6503990685198273,0.6546448468549895,0.6156145505040101,0.6399302151873596,0.9675631411746215,0.7597375395961223,0.7310854120935788,0.8504351585879161,0.8504351585879161,0.8504351585879161,5,5,5,0.0,0,1.0,0.3600697848126405,0.5406655280865287,0.47317096860015084,0.055186057152601095,0.033417929018414456,0.0034062657253843645,-0.004049416631978585,-0.0012148249895935755,0.42325152000000005,-0.002870220028019215,0.00028241337487272945,2.496205155878569e-05
2035,10,base_model_scaling,Base model-only scaling,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.5999999999999999,0.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.88464394190173,0.858887075274466,0.7850609621837286,0.6179388745490083,0.626785353360071,0.5813446292188007,0.6083257810574827,0.8837706090790363,0.8867651777169725,0.7585842978233022,0.8446801305913554,0.8446801305913554,0.8446801305913554,4,4,4,0.0,0,1.0,0.3916742189425173,0.5616102481833665,0.4877762958958501,0.12143371027814853,0.02410683317505489,0.004618391915850213,0.011655573909890977,0.006993344345934586,0.3595536,0.019450074609000126,0.000636504836297273,5.6259610750479384e-05
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.8200000000000002,1.0,specialized_foundation_model,Specialized foundation model,0.5199999999999998,0.5924545243056272,0.9133425647398425,0.7069150199456258,0.7339582000206856,0.6995430395206914,0.7132863003341683,0.6071943560401001,0.7367866793469404,0.7244489737367985,0.8560661337951329,0.8560661337951329,0.8560661337951329,5,5,5,0.0,0,1.0,0.2867136996658317,0.5682828691738834,0.593608963209902,0.11806640046491707,0.03685280481633359,0.004406802713539488,0.06543793121098102,0.05365910359300443,0.58352,0.09195760829620994,0.001078582641884367,9.533413751831719e-05
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.7799999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.5199999999999998,0.7993672315431302,0.5759876983513982,0.5681747763263567,0.6114942042763635,0.6157718666926205,0.5980400732959771,0.5633648087955172,0.6367145248953333,0.6202602331488436,0.828049049837607,0.8057929986672281,0.8155713578926038,4,4,4,0.022256051170378974,0,0.5603087819078931,0.4019599267040229,0.44451894111789103,0.5199010967372127,0.11617108928163508,0.11651463287426558,0.02570899454865167,0.020639941027633054,0.016099154001553782,0.34680000000000005,0.046422012691908245,0.0012525387649693369,0.00011070983180110517
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.9000000000000002,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.5199999999999998,0.9090612890889023,0.663422170022729,0.6144974651261648,0.6686324780262889,0.6733736729629809,0.651570067228272,0.7397884080673925,0.6711906653029455,0.727251856387819,0.9561254631204466,0.937582931270579,0.9451674139337758,6,5,5,0.018542531849867604,0,0.590647785466592,0.3484299327717279,0.534616863255301,0.5385367042602636,0.16308313313359624,0.12524215093544783,0.026903972610048867,0.04923338028728252,0.04431004225855427,0.49535999999999986,0.08945018220799876,0.0016547929118363844,0.0001462644111773675
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.5999999999999999,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.5199999999999998,0.937040759454268,0.6472607074879264,0.5252115681431966,0.5996285098776611,0.6134190250502438,0.5780329996390021,0.6909639599566801,0.5237796276693136,0.6845666337089661,0.9989309435689429,0.8575776710531957,0.9337808905944582,6,5,5,0.14135327251574725,0,0.4609260723489961,0.42196700036099777,0.47490677417738725,0.4685138330203832,0.13777918737278094,0.16651608389137695,0.049615005693349326,0.0018568990028557028,0.0011141394017134217,0.4394600000000002,0.0025352464427101933,0.0015907709875560738,0.0001406056190769651
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.22000000000000008,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.5199999999999998,0.8145216746388797,0.6913104425422504,0.9752704969021624,0.9625688726677422,0.906424435060152,0.947585710940166,0.9353102853128199,0.8907527801085021,0.8767234012569525,0.9530976343434425,0.9530976343434425,0.9530976343434425,6,6,6,0.0,0,1.0,0.05241428905983398,0.7601423364444985,0.6894244085953076,0.1949265328534303,0.021384785264217148,0.0004541757305399909,0.12726105951265018,0.027997433092783033,0.3006000000000001,0.09313849997599147,0.000294040425874784,2.5989747384880012e-05
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.84,1.0,self_driving_laboratory,Self-driving laboratory,0.5199999999999998,0.7308413551699628,0.6924184017811854,0.8664361133426325,0.8903590696131025,0.8675491304109934,0.8746861569068358,0.9665623388288201,0.8143834363205884,0.8078614968251374,0.9191720325550942,0.9191720325550942,0.9191720325550942,5,5,5,0.0,0,1.0,0.12531384309316423,0.6606196633728787,0.6528924597911104,0.08342354108782321,0.031166950004387874,0.0009842751028479035,0.04560909303169186,0.038311638146621155,1.00648,0.03806497709504526,0.00096371214392926,8.518092401052572e-05
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,biology,Biology,0.58,0.8599999999999999,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.5199999999999998,0.8053176358468878,0.7434949090222231,0.8318126480917074,0.85754560872606,0.8280789730343854,0.8390167625242373,0.8822820115029084,0.9386454175923633,0.8277473436981022,0.9005766548170818,0.9005766548170818,0.9005766548170818,5,5,5,0.0,0,1.0,0.16098323747576274,0.6759855508690867,0.669583257908751,0.17990178274141927,0.02039220711331429,0.0014332907976387064,0.11657396179043236,0.10025360713977184,0.6101600000000003,0.16430707870029476,0.0012025923794422623,0.00010629515331336115
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,materials,Materials,0.7200000000000001,0.8800000000000003,1.0,specialized_foundation_model,Specialized foundation model,0.5199999999999998,0.5909766484754211,0.9135593951772374,0.7290125833848506,0.7587921003796991,0.7309425794482047,0.7394228224272107,0.6103307386912653,0.7390433949856658,0.7473684126625062,0.8776200128933733,0.8776200128933733,0.8776200128933733,5,5,5,0.0,0,1.0,0.2605771775727893,0.5976824761760313,0.6478305236415005,0.13551597821044875,0.036470448064642814,0.0039100831768474845,0.09689992316715709,0.08527193238709824,0.5600000000000003,0.15227130783410395,0.0012132560250367062,0.00010723769532736133
2026,1,base_model_plus_evaluator_scaling,Base model plus evaluator scaling,imperfect,materials,Materials,0.7200000000000001,0.5999999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.5199999999999998,0.8015140758537227,0.576182142139504,0.5873614367698381,0.6369884701215822,0.648928336462663,0.623807598435643,0.5664569118122772,0.6385803916785715,0.6464880310498973,0.8531610455028151,0.8509486937268771,0.8519103269858048,5,5,5,0.0022123517759379567,0,0.8770604461934388,0.37619240156435696,0.47657191580558406,0.5819486343710691,0.13941389564801532,0.07626443285814,0.015483032414247023,0.07785852106229604,0.046715112637377626,0.3399999999999999,0.13739739010993418,0.010790936327652153,0.0009537930315793871
